date,trends_index,keyword,region,keyword_en
2007-03-01,0,peso cubano,DO,Cuban Peso
2007-04-01,0,peso cubano,DO,Cuban Peso
2007-05-01,0,peso cubano,DO,Cuban Peso
2007-06-01,0,peso cubano,DO,Cuban Peso
2007-07-01,0,peso cubano,DO,Cuban Peso
2007-08-01,0,peso cubano,DO,Cuban Peso
2007-09-01,0,peso cubano,DO,Cuban Peso
2007-10-01,0,peso cubano,DO,Cuban Peso
2007-11-01,12,peso cubano,DO,Cuban Peso
2007-12-01,26,peso cubano,DO,Cuban Peso
2008-01-01,0,peso cubano,DO,Cuban Peso
2008-02-01,0,peso cubano,DO,Cuban Peso
2008-03-01,0,peso cubano,DO,Cuban Peso
2008-04-01,21,peso cubano,DO,Cuban Peso
2008-05-01,0,peso cubano,DO,Cuban Peso
2008-06-01,0,peso cubano,DO,Cuban Peso
2008-07-01,0,peso cubano,DO,Cuban Peso
2008-08-01,0,peso cubano,DO,Cuban Peso
2008-09-01,0,peso cubano,DO,Cuban Peso
2008-10-01,0,peso cubano,DO,Cuban Peso
2008-11-01,0,peso cubano,DO,Cuban Peso
2008-12-01,17,peso cubano,DO,Cuban Peso
2009-01-01,0,peso cubano,DO,Cuban Peso
2009-02-01,17,peso cubano,DO,Cuban Peso
2009-03-01,0,peso cubano,DO,Cuban Peso
2009-04-01,0,peso cubano,DO,Cuban Peso
2009-05-01,0,peso cubano,DO,Cuban Peso
2009-06-01,0,peso cubano,DO,Cuban Peso
2009-07-01,0,peso cubano,DO,Cuban Peso
2009-08-01,0,peso cubano,DO,Cuban Peso
2009-09-01,24,peso cubano,DO,Cuban Peso
2009-10-01,0,peso cubano,DO,Cuban Peso
2009-11-01,0,peso cubano,DO,Cuban Peso
2009-12-01,0,peso cubano,DO,Cuban Peso
2010-01-01,0,peso cubano,DO,Cuban Peso
2010-02-01,0,peso cubano,DO,Cuban Peso
2010-03-01,0,peso cubano,DO,Cuban Peso
2010-04-01,0,peso cubano,DO,Cuban Peso
2010-05-01,22,peso cubano,DO,Cuban Peso
2010-06-01,0,peso cubano,DO,Cuban Peso
2010-07-01,9,peso cubano,DO,Cuban Peso
2010-08-01,0,peso cubano,DO,Cuban Peso
2010-09-01,0,peso cubano,DO,Cuban Peso
2010-10-01,0,peso cubano,DO,Cuban Peso
2010-11-01,0,peso cubano,DO,Cuban Peso
2010-12-01,0,peso cubano,DO,Cuban Peso
2011-01-01,0,peso cubano,DO,Cuban Peso
2011-02-01,0,peso cubano,DO,Cuban Peso
2011-03-01,0,peso cubano,DO,Cuban Peso
2011-04-01,0,peso cubano,DO,Cuban Peso
2011-05-01,0,peso cubano,DO,Cuban Peso
2011-06-01,0,peso cubano,DO,Cuban Peso
2011-07-01,0,peso cubano,DO,Cuban Peso
2011-08-01,3,peso cubano,DO,Cuban Peso
2011-09-01,0,peso cubano,DO,Cuban Peso
2011-10-01,0,peso cubano,DO,Cuban Peso
2011-11-01,0,peso cubano,DO,Cuban Peso
2011-12-01,0,peso cubano,DO,Cuban Peso
2012-01-01,0,peso cubano,DO,Cuban Peso
2012-02-01,4,peso cubano,DO,Cuban Peso
2012-03-01,2,peso cubano,DO,Cuban Peso
2012-04-01,0,peso cubano,DO,Cuban Peso
2012-05-01,0,peso cubano,DO,Cuban Peso
2012-06-01,0,peso cubano,DO,Cuban Peso
2012-07-01,0,peso cubano,DO,Cuban Peso
2012-08-01,0,peso cubano,DO,Cuban Peso
2012-09-01,0,peso cubano,DO,Cuban Peso
2012-10-01,0,peso cubano,DO,Cuban Peso
2012-11-01,4,peso cubano,DO,Cuban Peso
2012-12-01,0,peso cubano,DO,Cuban Peso
2013-01-01,0,peso cubano,DO,Cuban Peso
2013-02-01,0,peso cubano,DO,Cuban Peso
2013-03-01,0,peso cubano,DO,Cuban Peso
2013-04-01,0,peso cubano,DO,Cuban Peso
2013-05-01,2,peso cubano,DO,Cuban Peso
2013-06-01,2,peso cubano,DO,Cuban Peso
2013-07-01,0,peso cubano,DO,Cuban Peso
2013-08-01,0,peso cubano,DO,Cuban Peso
2013-09-01,0,peso cubano,DO,Cuban Peso
2013-10-01,0,peso cubano,DO,Cuban Peso
2013-11-01,0,peso cubano,DO,Cuban Peso
2013-12-01,2,peso cubano,DO,Cuban Peso
2014-01-01,0,peso cubano,DO,Cuban Peso
2014-02-01,0,peso cubano,DO,Cuban Peso
2014-03-01,0,peso cubano,DO,Cuban Peso
2014-04-01,2,peso cubano,DO,Cuban Peso
2014-05-01,0,peso cubano,DO,Cuban Peso
2014-06-01,0,peso cubano,DO,Cuban Peso
2014-07-01,0,peso cubano,DO,Cuban Peso
2014-08-01,3,peso cubano,DO,Cuban Peso
2014-09-01,1,peso cubano,DO,Cuban Peso
2014-10-01,2,peso cubano,DO,Cuban Peso
2014-11-01,2,peso cubano,DO,Cuban Peso
2014-12-01,0,peso cubano,DO,Cuban Peso
2015-01-01,0,peso cubano,DO,Cuban Peso
2015-02-01,0,peso cubano,DO,Cuban Peso
2015-03-01,0,peso cubano,DO,Cuban Peso
2015-04-01,2,peso cubano,DO,Cuban Peso
2015-05-01,0,peso cubano,DO,Cuban Peso
2015-06-01,0,peso cubano,DO,Cuban Peso
2015-07-01,0,peso cubano,DO,Cuban Peso
2015-08-01,0,peso cubano,DO,Cuban Peso
2015-09-01,0,peso cubano,DO,Cuban Peso
2015-10-01,6,peso cubano,DO,Cuban Peso
2015-11-01,0,peso cubano,DO,Cuban Peso
2015-12-01,1,peso cubano,DO,Cuban Peso
2016-01-01,0,peso cubano,DO,Cuban Peso
2016-02-01,2,peso cubano,DO,Cuban Peso
2016-03-01,0,peso cubano,DO,Cuban Peso
2016-04-01,0,peso cubano,DO,Cuban Peso
2016-05-01,0,peso cubano,DO,Cuban Peso
2016-06-01,1,peso cubano,DO,Cuban Peso
2016-07-01,3,peso cubano,DO,Cuban Peso
2016-08-01,0,peso cubano,DO,Cuban Peso
2016-09-01,0,peso cubano,DO,Cuban Peso
2016-10-01,0,peso cubano,DO,Cuban Peso
2016-11-01,0,peso cubano,DO,Cuban Peso
2016-12-01,1,peso cubano,DO,Cuban Peso
2017-01-01,6,peso cubano,DO,Cuban Peso
2017-02-01,2,peso cubano,DO,Cuban Peso
2017-03-01,0,peso cubano,DO,Cuban Peso
2017-04-01,0,peso cubano,DO,Cuban Peso
2017-05-01,0,peso cubano,DO,Cuban Peso
2017-06-01,2,peso cubano,DO,Cuban Peso
2017-07-01,3,peso cubano,DO,Cuban Peso
2017-08-01,3,peso cubano,DO,Cuban Peso
2017-09-01,2,peso cubano,DO,Cuban Peso
2017-10-01,0,peso cubano,DO,Cuban Peso
2017-11-01,0,peso cubano,DO,Cuban Peso
2017-12-01,0,peso cubano,DO,Cuban Peso
2018-01-01,0,peso cubano,DO,Cuban Peso
2018-02-01,2,peso cubano,DO,Cuban Peso
2018-03-01,2,peso cubano,DO,Cuban Peso
2018-04-01,0,peso cubano,DO,Cuban Peso
2018-05-01,0,peso cubano,DO,Cuban Peso
2018-06-01,0,peso cubano,DO,Cuban Peso
2018-07-01,2,peso cubano,DO,Cuban Peso
2018-08-01,0,peso cubano,DO,Cuban Peso
2018-09-01,0,peso cubano,DO,Cuban Peso
2018-10-01,0,peso cubano,DO,Cuban Peso
2018-11-01,0,peso cubano,DO,Cuban Peso
2018-12-01,0,peso cubano,DO,Cuban Peso
2019-01-01,0,peso cubano,DO,Cuban Peso
2019-02-01,4,peso cubano,DO,Cuban Peso
2019-03-01,2,peso cubano,DO,Cuban Peso
2019-04-01,3,peso cubano,DO,Cuban Peso
2019-05-01,0,peso cubano,DO,Cuban Peso
2019-06-01,0,peso cubano,DO,Cuban Peso
2019-07-01,0,peso cubano,DO,Cuban Peso
2019-08-01,0,peso cubano,DO,Cuban Peso
2019-09-01,0,peso cubano,DO,Cuban Peso
2019-10-01,1,peso cubano,DO,Cuban Peso
2019-11-01,0,peso cubano,DO,Cuban Peso
2019-12-01,3,peso cubano,DO,Cuban Peso
2020-01-01,0,peso cubano,DO,Cuban Peso
2020-02-01,0,peso cubano,DO,Cuban Peso
2020-03-01,0,peso cubano,DO,Cuban Peso
2020-04-01,1,peso cubano,DO,Cuban Peso
2020-05-01,1,peso cubano,DO,Cuban Peso
2020-06-01,0,peso cubano,DO,Cuban Peso
2020-07-01,2,peso cubano,DO,Cuban Peso
2020-08-01,0,peso cubano,DO,Cuban Peso
2020-09-01,2,peso cubano,DO,Cuban Peso
2020-10-01,1,peso cubano,DO,Cuban Peso
2020-11-01,1,peso cubano,DO,Cuban Peso
2020-12-01,4,peso cubano,DO,Cuban Peso
2021-01-01,3,peso cubano,DO,Cuban Peso
2021-02-01,0,peso cubano,DO,Cuban Peso
2021-03-01,1,peso cubano,DO,Cuban Peso
2021-04-01,2,peso cubano,DO,Cuban Peso
2021-05-01,0,peso cubano,DO,Cuban Peso
2021-06-01,1,peso cubano,DO,Cuban Peso
2021-07-01,2,peso cubano,DO,Cuban Peso
2021-08-01,0,peso cubano,DO,Cuban Peso
2021-09-01,1,peso cubano,DO,Cuban Peso
2021-10-01,0,peso cubano,DO,Cuban Peso
2021-11-01,1,peso cubano,DO,Cuban Peso
2021-12-01,0,peso cubano,DO,Cuban Peso
2022-01-01,1,peso cubano,DO,Cuban Peso
2022-02-01,0,peso cubano,DO,Cuban Peso
2022-03-01,1,peso cubano,DO,Cuban Peso
2022-04-01,2,peso cubano,DO,Cuban Peso
2022-05-01,3,peso cubano,DO,Cuban Peso
2022-06-01,2,peso cubano,DO,Cuban Peso
2022-07-01,1,peso cubano,DO,Cuban Peso
2022-08-01,4,peso cubano,DO,Cuban Peso
2022-09-01,2,peso cubano,DO,Cuban Peso
2022-10-01,1,peso cubano,DO,Cuban Peso
2022-11-01,3,peso cubano,DO,Cuban Peso
2022-12-01,0,peso cubano,DO,Cuban Peso
2023-01-01,2,peso cubano,DO,Cuban Peso
2023-02-01,1,peso cubano,DO,Cuban Peso
2023-03-01,1,peso cubano,DO,Cuban Peso
2023-04-01,2,peso cubano,DO,Cuban Peso
2023-05-01,4,peso cubano,DO,Cuban Peso
2004-01-01,65,euro,DO,Euro
2004-02-01,60,euro,DO,Euro
2004-03-01,25,euro,DO,Euro
2004-04-01,0,euro,DO,Euro
2004-05-01,0,euro,DO,Euro
2004-06-01,35,euro,DO,Euro
2004-07-01,51,euro,DO,Euro
2004-08-01,0,euro,DO,Euro
2004-09-01,0,euro,DO,Euro
2004-10-01,0,euro,DO,Euro
2004-11-01,21,euro,DO,Euro
2004-12-01,0,euro,DO,Euro
2005-01-01,55,euro,DO,Euro
2005-02-01,0,euro,DO,Euro
2005-03-01,14,euro,DO,Euro
2005-04-01,39,euro,DO,Euro
2005-05-01,21,euro,DO,Euro
2005-06-01,0,euro,DO,Euro
2005-07-01,19,euro,DO,Euro
2005-08-01,20,euro,DO,Euro
2005-09-01,28,euro,DO,Euro
2005-10-01,0,euro,DO,Euro
2005-11-01,20,euro,DO,Euro
2005-12-01,18,euro,DO,Euro
2006-01-01,20,euro,DO,Euro
2006-02-01,17,euro,DO,Euro
2006-03-01,21,euro,DO,Euro
2006-04-01,19,euro,DO,Euro
2006-05-01,12,euro,DO,Euro
2006-06-01,41,euro,DO,Euro
2006-07-01,19,euro,DO,Euro
2006-08-01,26,euro,DO,Euro
2006-09-01,0,euro,DO,Euro
2006-10-01,0,euro,DO,Euro
2006-11-01,8,euro,DO,Euro
2006-12-01,18,euro,DO,Euro
2007-01-01,18,euro,DO,Euro
2007-02-01,14,euro,DO,Euro
2007-03-01,0,euro,DO,Euro
2007-04-01,12,euro,DO,Euro
2007-05-01,7,euro,DO,Euro
2007-06-01,6,euro,DO,Euro
2007-07-01,9,euro,DO,Euro
2007-08-01,22,euro,DO,Euro
2007-09-01,11,euro,DO,Euro
2007-10-01,9,euro,DO,Euro
2007-11-01,12,euro,DO,Euro
2007-12-01,26,euro,DO,Euro
2008-01-01,18,euro,DO,Euro
2008-02-01,16,euro,DO,Euro
2008-03-01,17,euro,DO,Euro
2008-04-01,18,euro,DO,Euro
2008-05-01,9,euro,DO,Euro
2008-06-01,33,euro,DO,Euro
2008-07-01,18,euro,DO,Euro
2008-08-01,7,euro,DO,Euro
2008-09-01,10,euro,DO,Euro
2008-10-01,18,euro,DO,Euro
2008-11-01,20,euro,DO,Euro
2008-12-01,19,euro,DO,Euro
2009-01-01,13,euro,DO,Euro
2009-02-01,22,euro,DO,Euro
2009-03-01,15,euro,DO,Euro
2009-04-01,15,euro,DO,Euro
2009-05-01,15,euro,DO,Euro
2009-06-01,12,euro,DO,Euro
2009-07-01,15,euro,DO,Euro
2009-08-01,9,euro,DO,Euro
2009-09-01,14,euro,DO,Euro
2009-10-01,15,euro,DO,Euro
2009-11-01,15,euro,DO,Euro
2009-12-01,7,euro,DO,Euro
2010-01-01,15,euro,DO,Euro
2010-02-01,18,euro,DO,Euro
2010-03-01,20,euro,DO,Euro
2010-04-01,16,euro,DO,Euro
2010-05-01,23,euro,DO,Euro
2010-06-01,26,euro,DO,Euro
2010-07-01,16,euro,DO,Euro
2010-08-01,22,euro,DO,Euro
2010-09-01,10,euro,DO,Euro
2010-10-01,15,euro,DO,Euro
2010-11-01,13,euro,DO,Euro
2010-12-01,19,euro,DO,Euro
2011-01-01,15,euro,DO,Euro
2011-02-01,14,euro,DO,Euro
2011-03-01,16,euro,DO,Euro
2011-04-01,16,euro,DO,Euro
2011-05-01,15,euro,DO,Euro
2011-06-01,16,euro,DO,Euro
2011-07-01,15,euro,DO,Euro
2011-08-01,11,euro,DO,Euro
2011-09-01,15,euro,DO,Euro
2011-10-01,13,euro,DO,Euro
2011-11-01,19,euro,DO,Euro
2011-12-01,20,euro,DO,Euro
2012-01-01,19,euro,DO,Euro
2012-02-01,18,euro,DO,Euro
2012-03-01,15,euro,DO,Euro
2012-04-01,14,euro,DO,Euro
2012-05-01,18,euro,DO,Euro
2012-06-01,50,euro,DO,Euro
2012-07-01,28,euro,DO,Euro
2012-08-01,21,euro,DO,Euro
2012-09-01,19,euro,DO,Euro
2012-10-01,17,euro,DO,Euro
2012-11-01,16,euro,DO,Euro
2012-12-01,15,euro,DO,Euro
2013-01-01,18,euro,DO,Euro
2013-02-01,19,euro,DO,Euro
2013-03-01,16,euro,DO,Euro
2013-04-01,16,euro,DO,Euro
2013-05-01,14,euro,DO,Euro
2013-06-01,17,euro,DO,Euro
2013-07-01,19,euro,DO,Euro
2013-08-01,20,euro,DO,Euro
2013-09-01,17,euro,DO,Euro
2013-10-01,19,euro,DO,Euro
2013-11-01,22,euro,DO,Euro
2013-12-01,20,euro,DO,Euro
2014-01-01,21,euro,DO,Euro
2014-02-01,22,euro,DO,Euro
2014-03-01,22,euro,DO,Euro
2014-04-01,21,euro,DO,Euro
2014-05-01,21,euro,DO,Euro
2014-06-01,19,euro,DO,Euro
2014-07-01,22,euro,DO,Euro
2014-08-01,18,euro,DO,Euro
2014-09-01,24,euro,DO,Euro
2014-10-01,23,euro,DO,Euro
2014-11-01,23,euro,DO,Euro
2014-12-01,25,euro,DO,Euro
2015-01-01,39,euro,DO,Euro
2015-02-01,31,euro,DO,Euro
2015-03-01,34,euro,DO,Euro
2015-04-01,34,euro,DO,Euro
2015-05-01,31,euro,DO,Euro
2015-06-01,30,euro,DO,Euro
2015-07-01,34,euro,DO,Euro
2015-08-01,31,euro,DO,Euro
2015-09-01,30,euro,DO,Euro
2015-10-01,26,euro,DO,Euro
2015-11-01,29,euro,DO,Euro
2015-12-01,37,euro,DO,Euro
2016-01-01,28,euro,DO,Euro
2016-02-01,30,euro,DO,Euro
2016-03-01,25,euro,DO,Euro
2016-04-01,28,euro,DO,Euro
2016-05-01,21,euro,DO,Euro
2016-06-01,65,euro,DO,Euro
2016-07-01,42,euro,DO,Euro
2016-08-01,24,euro,DO,Euro
2016-09-01,25,euro,DO,Euro
2016-10-01,24,euro,DO,Euro
2016-11-01,26,euro,DO,Euro
2016-12-01,32,euro,DO,Euro
2017-01-01,32,euro,DO,Euro
2017-02-01,30,euro,DO,Euro
2017-03-01,29,euro,DO,Euro
2017-04-01,28,euro,DO,Euro
2017-05-01,29,euro,DO,Euro
2017-06-01,32,euro,DO,Euro
2017-07-01,32,euro,DO,Euro
2017-08-01,31,euro,DO,Euro
2017-09-01,27,euro,DO,Euro
2017-10-01,27,euro,DO,Euro
2017-11-01,37,euro,DO,Euro
2017-12-01,35,euro,DO,Euro
2018-01-01,39,euro,DO,Euro
2018-02-01,38,euro,DO,Euro
2018-03-01,39,euro,DO,Euro
2018-04-01,37,euro,DO,Euro
2018-05-01,39,euro,DO,Euro
2018-06-01,40,euro,DO,Euro
2018-07-01,42,euro,DO,Euro
2018-08-01,44,euro,DO,Euro
2018-09-01,38,euro,DO,Euro
2018-10-01,40,euro,DO,Euro
2018-11-01,44,euro,DO,Euro
2018-12-01,48,euro,DO,Euro
2019-01-01,48,euro,DO,Euro
2019-02-01,45,euro,DO,Euro
2019-03-01,43,euro,DO,Euro
2019-04-01,41,euro,DO,Euro
2019-05-01,39,euro,DO,Euro
2019-06-01,45,euro,DO,Euro
2019-07-01,46,euro,DO,Euro
2019-08-01,49,euro,DO,Euro
2019-09-01,46,euro,DO,Euro
2019-10-01,43,euro,DO,Euro
2019-11-01,50,euro,DO,Euro
2019-12-01,52,euro,DO,Euro
2020-01-01,52,euro,DO,Euro
2020-02-01,54,euro,DO,Euro
2020-03-01,60,euro,DO,Euro
2020-04-01,42,euro,DO,Euro
2020-05-01,52,euro,DO,Euro
2020-06-01,60,euro,DO,Euro
2020-07-01,56,euro,DO,Euro
2020-08-01,58,euro,DO,Euro
2020-09-01,52,euro,DO,Euro
2020-10-01,49,euro,DO,Euro
2020-11-01,47,euro,DO,Euro
2020-12-01,58,euro,DO,Euro
2021-01-01,65,euro,DO,Euro
2021-02-01,55,euro,DO,Euro
2021-03-01,58,euro,DO,Euro
2021-04-01,55,euro,DO,Euro
2021-05-01,56,euro,DO,Euro
2021-06-01,84,euro,DO,Euro
2021-07-01,79,euro,DO,Euro
2021-08-01,66,euro,DO,Euro
2021-09-01,57,euro,DO,Euro
2021-10-01,53,euro,DO,Euro
2021-11-01,58,euro,DO,Euro
2021-12-01,69,euro,DO,Euro
2022-01-01,78,euro,DO,Euro
2022-02-01,73,euro,DO,Euro
2022-03-01,79,euro,DO,Euro
2022-04-01,70,euro,DO,Euro
2022-05-01,65,euro,DO,Euro
2022-06-01,68,euro,DO,Euro
2022-07-01,96,euro,DO,Euro
2022-08-01,93,euro,DO,Euro
2022-09-01,99,euro,DO,Euro
2022-10-01,73,euro,DO,Euro
2022-11-01,75,euro,DO,Euro
2022-12-01,91,euro,DO,Euro
2023-01-01,100,euro,DO,Euro
2023-02-01,79,euro,DO,Euro
2023-03-01,79,euro,DO,Euro
2023-04-01,69,euro,DO,Euro
2023-05-01,66,euro,DO,Euro
2004-01-01,0,zloty,DO,Zloty
2004-02-01,0,zloty,DO,Zloty
2004-03-01,0,zloty,DO,Zloty
2004-04-01,0,zloty,DO,Zloty
2004-05-01,0,zloty,DO,Zloty
2004-06-01,0,zloty,DO,Zloty
2004-07-01,0,zloty,DO,Zloty
2004-08-01,0,zloty,DO,Zloty
2004-09-01,100,zloty,DO,Zloty
2004-10-01,0,zloty,DO,Zloty
2004-11-01,0,zloty,DO,Zloty
2004-12-01,0,zloty,DO,Zloty
2005-01-01,0,zloty,DO,Zloty
2005-02-01,0,zloty,DO,Zloty
2005-03-01,34,zloty,DO,Zloty
2005-04-01,0,zloty,DO,Zloty
2005-05-01,0,zloty,DO,Zloty
2005-06-01,0,zloty,DO,Zloty
2005-07-01,0,zloty,DO,Zloty
2005-08-01,0,zloty,DO,Zloty
2005-09-01,66,zloty,DO,Zloty
2005-10-01,37,zloty,DO,Zloty
2005-11-01,0,zloty,DO,Zloty
2005-12-01,0,zloty,DO,Zloty
2006-01-01,0,zloty,DO,Zloty
2006-02-01,0,zloty,DO,Zloty
2006-03-01,0,zloty,DO,Zloty
2006-04-01,0,zloty,DO,Zloty
2006-05-01,0,zloty,DO,Zloty
2006-06-01,0,zloty,DO,Zloty
2006-07-01,0,zloty,DO,Zloty
2006-08-01,18,zloty,DO,Zloty
2006-09-01,0,zloty,DO,Zloty
2006-10-01,0,zloty,DO,Zloty
2006-11-01,0,zloty,DO,Zloty
2006-12-01,0,zloty,DO,Zloty
2007-01-01,0,zloty,DO,Zloty
2007-02-01,0,zloty,DO,Zloty
2007-03-01,0,zloty,DO,Zloty
2007-04-01,0,zloty,DO,Zloty
2007-05-01,0,zloty,DO,Zloty
2007-06-01,11,zloty,DO,Zloty
2007-07-01,0,zloty,DO,Zloty
2007-08-01,0,zloty,DO,Zloty
2007-09-01,0,zloty,DO,Zloty
2007-10-01,0,zloty,DO,Zloty
2007-11-01,0,zloty,DO,Zloty
2007-12-01,0,zloty,DO,Zloty
2008-01-01,0,zloty,DO,Zloty
2008-02-01,0,zloty,DO,Zloty
2008-03-01,0,zloty,DO,Zloty
2008-04-01,10,zloty,DO,Zloty
2008-05-01,10,zloty,DO,Zloty
2008-06-01,7,zloty,DO,Zloty
2008-07-01,0,zloty,DO,Zloty
2008-08-01,31,zloty,DO,Zloty
2008-09-01,0,zloty,DO,Zloty
2008-10-01,7,zloty,DO,Zloty
2008-11-01,0,zloty,DO,Zloty
2008-12-01,12,zloty,DO,Zloty
2009-01-01,0,zloty,DO,Zloty
2009-02-01,0,zloty,DO,Zloty
2009-03-01,0,zloty,DO,Zloty
2009-04-01,0,zloty,DO,Zloty
2009-05-01,0,zloty,DO,Zloty
2009-06-01,0,zloty,DO,Zloty
2009-07-01,0,zloty,DO,Zloty
2009-08-01,0,zloty,DO,Zloty
2009-09-01,0,zloty,DO,Zloty
2009-10-01,19,zloty,DO,Zloty
2009-11-01,7,zloty,DO,Zloty
2009-12-01,0,zloty,DO,Zloty
2010-01-01,0,zloty,DO,Zloty
2010-02-01,0,zloty,DO,Zloty
2010-03-01,0,zloty,DO,Zloty
2010-04-01,0,zloty,DO,Zloty
2010-05-01,10,zloty,DO,Zloty
2010-06-01,0,zloty,DO,Zloty
2010-07-01,7,zloty,DO,Zloty
2010-08-01,0,zloty,DO,Zloty
2010-09-01,0,zloty,DO,Zloty
2010-10-01,0,zloty,DO,Zloty
2010-11-01,9,zloty,DO,Zloty
2010-12-01,8,zloty,DO,Zloty
2011-01-01,0,zloty,DO,Zloty
2011-02-01,0,zloty,DO,Zloty
2011-03-01,0,zloty,DO,Zloty
2011-04-01,0,zloty,DO,Zloty
2011-05-01,0,zloty,DO,Zloty
2011-06-01,0,zloty,DO,Zloty
2011-07-01,0,zloty,DO,Zloty
2011-08-01,0,zloty,DO,Zloty
2011-09-01,0,zloty,DO,Zloty
2011-10-01,0,zloty,DO,Zloty
2011-11-01,2,zloty,DO,Zloty
2011-12-01,0,zloty,DO,Zloty
2012-01-01,2,zloty,DO,Zloty
2012-02-01,0,zloty,DO,Zloty
2012-03-01,0,zloty,DO,Zloty
2012-04-01,0,zloty,DO,Zloty
2012-05-01,0,zloty,DO,Zloty
2012-06-01,0,zloty,DO,Zloty
2012-07-01,2,zloty,DO,Zloty
2012-08-01,4,zloty,DO,Zloty
2012-09-01,3,zloty,DO,Zloty
2012-10-01,3,zloty,DO,Zloty
2012-11-01,0,zloty,DO,Zloty
2012-12-01,0,zloty,DO,Zloty
2013-01-01,0,zloty,DO,Zloty
2013-02-01,0,zloty,DO,Zloty
2013-03-01,0,zloty,DO,Zloty
2013-04-01,1,zloty,DO,Zloty
2013-05-01,0,zloty,DO,Zloty
2013-06-01,0,zloty,DO,Zloty
2013-07-01,1,zloty,DO,Zloty
2013-08-01,0,zloty,DO,Zloty
2013-09-01,0,zloty,DO,Zloty
2013-10-01,0,zloty,DO,Zloty
2013-11-01,0,zloty,DO,Zloty
2013-12-01,0,zloty,DO,Zloty
2014-01-01,0,zloty,DO,Zloty
2014-02-01,1,zloty,DO,Zloty
2014-03-01,0,zloty,DO,Zloty
2014-04-01,0,zloty,DO,Zloty
2014-05-01,0,zloty,DO,Zloty
2014-06-01,0,zloty,DO,Zloty
2014-07-01,0,zloty,DO,Zloty
2014-08-01,0,zloty,DO,Zloty
2014-09-01,1,zloty,DO,Zloty
2014-10-01,0,zloty,DO,Zloty
2014-11-01,0,zloty,DO,Zloty
2014-12-01,0,zloty,DO,Zloty
2015-01-01,0,zloty,DO,Zloty
2015-02-01,3,zloty,DO,Zloty
2015-03-01,3,zloty,DO,Zloty
2015-04-01,0,zloty,DO,Zloty
2015-05-01,0,zloty,DO,Zloty
2015-06-01,0,zloty,DO,Zloty
2015-07-01,2,zloty,DO,Zloty
2015-08-01,1,zloty,DO,Zloty
2015-09-01,0,zloty,DO,Zloty
2015-10-01,1,zloty,DO,Zloty
2015-11-01,1,zloty,DO,Zloty
2015-12-01,0,zloty,DO,Zloty
2016-01-01,0,zloty,DO,Zloty
2016-02-01,0,zloty,DO,Zloty
2016-03-01,1,zloty,DO,Zloty
2016-04-01,0,zloty,DO,Zloty
2016-05-01,0,zloty,DO,Zloty
2016-06-01,0,zloty,DO,Zloty
2016-07-01,1,zloty,DO,Zloty
2016-08-01,2,zloty,DO,Zloty
2016-09-01,0,zloty,DO,Zloty
2016-10-01,0,zloty,DO,Zloty
2016-11-01,0,zloty,DO,Zloty
2016-12-01,0,zloty,DO,Zloty
2017-01-01,0,zloty,DO,Zloty
2017-02-01,0,zloty,DO,Zloty
2017-03-01,0,zloty,DO,Zloty
2017-04-01,2,zloty,DO,Zloty
2017-05-01,0,zloty,DO,Zloty
2017-06-01,0,zloty,DO,Zloty
2017-07-01,0,zloty,DO,Zloty
2017-08-01,0,zloty,DO,Zloty
2017-09-01,0,zloty,DO,Zloty
