,date,trends_index,keyword,region
131,2014-12-01,37,US Dollar,CN
132,2015-01-01,0,US Dollar,CN
133,2015-02-01,0,US Dollar,CN
134,2015-03-01,25,US Dollar,CN
135,2015-04-01,0,US Dollar,CN
136,2015-05-01,56,US Dollar,CN
137,2015-06-01,0,US Dollar,CN
138,2015-07-01,0,US Dollar,CN
139,2015-08-01,39,US Dollar,CN
140,2015-09-01,59,US Dollar,CN
141,2015-10-01,0,US Dollar,CN
142,2015-11-01,27,US Dollar,CN
143,2015-12-01,0,US Dollar,CN
144,2016-01-01,50,US Dollar,CN
145,2016-02-01,0,US Dollar,CN
146,2016-03-01,13,US Dollar,CN
147,2016-04-01,37,US Dollar,CN
148,2016-05-01,14,US Dollar,CN
149,2016-06-01,48,US Dollar,CN
150,2016-07-01,47,US Dollar,CN
151,2016-08-01,12,US Dollar,CN
152,2016-09-01,13,US Dollar,CN
153,2016-10-01,29,US Dollar,CN
154,2016-11-01,100,US Dollar,CN
155,2016-12-01,56,US Dollar,CN
156,2017-01-01,32,US Dollar,CN
157,2017-02-01,54,US Dollar,CN
158,2017-03-01,45,US Dollar,CN
159,2017-04-01,19,US Dollar,CN
160,2017-05-01,63,US Dollar,CN
161,2017-06-01,45,US Dollar,CN
162,2017-07-01,42,US Dollar,CN
163,2017-08-01,31,US Dollar,CN
164,2017-09-01,19,US Dollar,CN
165,2017-10-01,38,US Dollar,CN
166,2017-11-01,41,US Dollar,CN
167,2017-12-01,20,US Dollar,CN
168,2018-01-01,40,US Dollar,CN
169,2018-02-01,51,US Dollar,CN
170,2018-03-01,54,US Dollar,CN
171,2018-04-01,57,US Dollar,CN
172,2018-05-01,38,US Dollar,CN
173,2018-06-01,44,US Dollar,CN
174,2018-07-01,42,US Dollar,CN
175,2018-08-01,48,US Dollar,CN
176,2018-09-01,46,US Dollar,CN
177,2018-10-01,62,US Dollar,CN
178,2018-11-01,42,US Dollar,CN
179,2018-12-01,36,US Dollar,CN
180,2019-01-01,27,US Dollar,CN
181,2019-02-01,55,US Dollar,CN
182,2019-03-01,59,US Dollar,CN
183,2019-04-01,38,US Dollar,CN
184,2019-05-01,60,US Dollar,CN
185,2019-06-01,58,US Dollar,CN
186,2019-07-01,51,US Dollar,CN
187,2019-08-01,32,US Dollar,CN
188,2019-09-01,50,US Dollar,CN
189,2019-10-01,81,US Dollar,CN
190,2019-11-01,53,US Dollar,CN
191,2019-12-01,63,US Dollar,CN
192,2020-01-01,53,US Dollar,CN
193,2020-02-01,30,US Dollar,CN
194,2020-03-01,46,US Dollar,CN
195,2020-04-01,31,US Dollar,CN
196,2020-05-01,14,US Dollar,CN
197,2020-06-01,69,US Dollar,CN
198,2020-07-01,29,US Dollar,CN
199,2020-08-01,26,US Dollar,CN
200,2020-09-01,68,US Dollar,CN
201,2020-10-01,20,US Dollar,CN
202,2020-11-01,0,US Dollar,CN
203,2020-12-01,39,US Dollar,CN
204,2021-01-01,32,US Dollar,CN
205,2021-02-01,65,US Dollar,CN
206,2021-03-01,19,US Dollar,CN
207,2021-04-01,23,US Dollar,CN
208,2021-05-01,23,US Dollar,CN
209,2021-06-01,9,US Dollar,CN
210,2021-07-01,30,US Dollar,CN
211,2021-08-01,17,US Dollar,CN
212,2021-09-01,25,US Dollar,CN
213,2021-10-01,18,US Dollar,CN
214,2021-11-01,23,US Dollar,CN
215,2021-12-01,11,US Dollar,CN
216,2022-01-01,14,US Dollar,CN
217,2022-02-01,30,US Dollar,CN
218,2022-03-01,23,US Dollar,CN
219,2022-04-01,22,US Dollar,CN
220,2022-05-01,22,US Dollar,CN
221,2022-06-01,28,US Dollar,CN
222,2022-07-01,29,US Dollar,CN
223,2022-08-01,16,US Dollar,CN
224,2022-09-01,35,US Dollar,CN
225,2022-10-01,37,US Dollar,CN
226,2022-11-01,24,US Dollar,CN
227,2022-12-01,31,US Dollar,CN
228,2023-01-01,33,US Dollar,CN
229,2023-02-01,46,US Dollar,CN
230,2023-03-01,23,US Dollar,CN
231,2023-04-01,33,US Dollar,CN
232,2023-05-01,28,US Dollar,CN
0,2004-01-01,0,US Dollar,CO
1,2004-02-01,0,US Dollar,CO
2,2004-03-01,63,US Dollar,CO
3,2004-04-01,0,US Dollar,CO
4,2004-05-01,0,US Dollar,CO
5,2004-06-01,98,US Dollar,CO
6,2004-07-01,0,US Dollar,CO
7,2004-08-01,0,US Dollar,CO
8,2004-09-01,0,US Dollar,CO
9,2004-10-01,0,US Dollar,CO
10,2004-11-01,0,US Dollar,CO
11,2004-12-01,0,US Dollar,CO
12,2005-01-01,0,US Dollar,CO
13,2005-02-01,0,US Dollar,CO
14,2005-03-01,0,US Dollar,CO
15,2005-04-01,0,US Dollar,CO
16,2005-05-01,100,US Dollar,CO
17,2005-06-01,62,US Dollar,CO
18,2005-07-01,0,US Dollar,CO
19,2005-08-01,0,US Dollar,CO
20,2005-09-01,0,US Dollar,CO
21,2005-10-01,0,US Dollar,CO
22,2005-11-01,0,US Dollar,CO
23,2005-12-01,0,US Dollar,CO
24,2006-01-01,0,US Dollar,CO
25,2006-02-01,28,US Dollar,CO
26,2006-03-01,0,US Dollar,CO
27,2006-04-01,0,US Dollar,CO
28,2006-05-01,0,US Dollar,CO
29,2006-06-01,0,US Dollar,CO
30,2006-07-01,0,US Dollar,CO
31,2006-08-01,0,US Dollar,CO
32,2006-09-01,0,US Dollar,CO
33,2006-10-01,0,US Dollar,CO
34,2006-11-01,0,US Dollar,CO
35,2006-12-01,0,US Dollar,CO
36,2007-01-01,0,US Dollar,CO
37,2007-02-01,0,US Dollar,CO
38,2007-03-01,0,US Dollar,CO
39,2007-04-01,0,US Dollar,CO
40,2007-05-01,22,US Dollar,CO
41,2007-06-01,0,US Dollar,CO
42,2007-07-01,10,US Dollar,CO
43,2007-08-01,0,US Dollar,CO
44,2007-09-01,10,US Dollar,CO
45,2007-10-01,13,US Dollar,CO
46,2007-11-01,0,US Dollar,CO
47,2007-12-01,13,US Dollar,CO
48,2008-01-01,7,US Dollar,CO
49,2008-02-01,0,US Dollar,CO
50,2008-03-01,8,US Dollar,CO
51,2008-04-01,11,US Dollar,CO
52,2008-05-01,0,US Dollar,CO
53,2008-06-01,11,US Dollar,CO
54,2008-07-01,0,US Dollar,CO
55,2008-08-01,7,US Dollar,CO
56,2008-09-01,10,US Dollar,CO
57,2008-10-01,0,US Dollar,CO
58,2008-11-01,13,US Dollar,CO
59,2008-12-01,0,US Dollar,CO
60,2009-01-01,0,US Dollar,CO
61,2009-02-01,9,US Dollar,CO
62,2009-03-01,5,US Dollar,CO
63,2009-04-01,7,US Dollar,CO
64,2009-05-01,0,US Dollar,CO
65,2009-06-01,0,US Dollar,CO
66,2009-07-01,7,US Dollar,CO
67,2009-08-01,0,US Dollar,CO
68,2009-09-01,7,US Dollar,CO
69,2009-10-01,5,US Dollar,CO
70,2009-11-01,0,US Dollar,CO
71,2009-12-01,0,US Dollar,CO
72,2010-01-01,7,US Dollar,CO
73,2010-02-01,13,US Dollar,CO
74,2010-03-01,5,US Dollar,CO
75,2010-04-01,10,US Dollar,CO
76,2010-05-01,0,US Dollar,CO
77,2010-06-01,5,US Dollar,CO
78,2010-07-01,7,US Dollar,CO
79,2010-08-01,7,US Dollar,CO
80,2010-09-01,5,US Dollar,CO
81,2010-10-01,0,US Dollar,CO
82,2010-11-01,6,US Dollar,CO
83,2010-12-01,6,US Dollar,CO
84,2011-01-01,9,US Dollar,CO
85,2011-02-01,3,US Dollar,CO
86,2011-03-01,2,US Dollar,CO
87,2011-04-01,4,US Dollar,CO
88,2011-05-01,5,US Dollar,CO
89,2011-06-01,7,US Dollar,CO
90,2011-07-01,0,US Dollar,CO
91,2011-08-01,3,US Dollar,CO
92,2011-09-01,4,US Dollar,CO
93,2011-10-01,4,US Dollar,CO
94,2011-11-01,6,US Dollar,CO
95,2011-12-01,4,US Dollar,CO
96,2012-01-01,6,US Dollar,CO
97,2012-02-01,4,US Dollar,CO
98,2012-03-01,6,US Dollar,CO
99,2012-04-01,5,US Dollar,CO
100,2012-05-01,3,US Dollar,CO
101,2012-06-01,6,US Dollar,CO
102,2012-07-01,0,US Dollar,CO
103,2012-08-01,4,US Dollar,CO
104,2012-09-01,1,US Dollar,CO
105,2012-10-01,5,US Dollar,CO
106,2012-11-01,2,US Dollar,CO
107,2012-12-01,5,US Dollar,CO
108,2013-01-01,6,US Dollar,CO
109,2013-02-01,5,US Dollar,CO
110,2013-03-01,8,US Dollar,CO
111,2013-04-01,4,US Dollar,CO
112,2013-05-01,4,US Dollar,CO
113,2013-06-01,4,US Dollar,CO
114,2013-07-01,4,US Dollar,CO
115,2013-08-01,4,US Dollar,CO
116,2013-09-01,4,US Dollar,CO
117,2013-10-01,6,US Dollar,CO
118,2013-11-01,5,US Dollar,CO
119,2013-12-01,4,US Dollar,CO
120,2014-01-01,4,US Dollar,CO
121,2014-02-01,2,US Dollar,CO
122,2014-03-01,5,US Dollar,CO
123,2014-04-01,3,US Dollar,CO
124,2014-05-01,3,US Dollar,CO
125,2014-06-01,5,US Dollar,CO
126,2014-07-01,2,US Dollar,CO
127,2014-08-01,3,US Dollar,CO
128,2014-09-01,4,US Dollar,CO
129,2014-10-01,3,US Dollar,CO
130,2014-11-01,3,US Dollar,CO
131,2014-12-01,9,US Dollar,CO
132,2015-01-01,8,US Dollar,CO
133,2015-02-01,7,US Dollar,CO
134,2015-03-01,13,US Dollar,CO
135,2015-04-01,8,US Dollar,CO
136,2015-05-01,8,US Dollar,CO
137,2015-06-01,5,US Dollar,CO
138,2015-07-01,9,US Dollar,CO
139,2015-08-01,9,US Dollar,CO
140,2015-09-01,8,US Dollar,CO
141,2015-10-01,7,US Dollar,CO
142,2015-11-01,11,US Dollar,CO
143,2015-12-01,10,US Dollar,CO
144,2016-01-01,11,US Dollar,CO
145,2016-02-01,10,US Dollar,CO
146,2016-03-01,9,US Dollar,CO
147,2016-04-01,6,US Dollar,CO
148,2016-05-01,11,US Dollar,CO
149,2016-06-01,10,US Dollar,CO
150,2016-07-01,7,US Dollar,CO
151,2016-08-01,7,US Dollar,CO
152,2016-09-01,7,US Dollar,CO
153,2016-10-01,6,US Dollar,CO
154,2016-11-01,10,US Dollar,CO
155,2016-12-01,12,US Dollar,CO
156,2017-01-01,9,US Dollar,CO
157,2017-02-01,4,US Dollar,CO
158,2017-03-01,8,US Dollar,CO
159,2017-04-01,4,US Dollar,CO
160,2017-05-01,8,US Dollar,CO
161,2017-06-01,6,US Dollar,CO
162,2017-07-01,6,US Dollar,CO
163,2017-08-01,6,US Dollar,CO
164,2017-09-01,5,US Dollar,CO
165,2017-10-01,6,US Dollar,CO
166,2017-11-01,4,US Dollar,CO
167,2017-12-01,13,US Dollar,CO
168,2018-01-01,9,US Dollar,CO
169,2018-02-01,9,US Dollar,CO
170,2018-03-01,9,US Dollar,CO
171,2018-04-01,9,US Dollar,CO
172,2018-05-01,10,US Dollar,CO
173,2018-06-01,9,US Dollar,CO
174,2018-07-01,8,US Dollar,CO
175,2018-08-01,9,US Dollar,CO
176,2018-09-01,7,US Dollar,CO
177,2018-10-01,8,US Dollar,CO
178,2018-11-01,10,US Dollar,CO
179,2018-12-01,10,US Dollar,CO
180,2019-01-01,6,US Dollar,CO
181,2019-02-01,6,US Dollar,CO
182,2019-03-01,7,US Dollar,CO
183,2019-04-01,7,US Dollar,CO
184,2019-05-01,10,US Dollar,CO
185,2019-06-01,11,US Dollar,CO
186,2019-07-01,7,US Dollar,CO
187,2019-08-01,8,US Dollar,CO
188,2019-09-01,10,US Dollar,CO
189,2019-10-01,6,US Dollar,CO
190,2019-11-01,8,US Dollar,CO
191,2019-12-01,10,US Dollar,CO
192,2020-01-01,9,US Dollar,CO
193,2020-02-01,9,US Dollar,CO
194,2020-03-01,13,US Dollar,CO
195,2020-04-01,7,US Dollar,CO
196,2020-05-01,4,US Dollar,CO
197,2020-06-01,6,US Dollar,CO
198,2020-07-01,6,US Dollar,CO
199,2020-08-01,5,US Dollar,CO
200,2020-09-01,6,US Dollar,CO
201,2020-10-01,4,US Dollar,CO
202,2020-11-01,8,US Dollar,CO
203,2020-12-01,12,US Dollar,CO
204,2021-01-01,6,US Dollar,CO
205,2021-02-01,6,US Dollar,CO
206,2021-03-01,6,US Dollar,CO
207,2021-04-01,7,US Dollar,CO
208,2021-05-01,9,US Dollar,CO
209,2021-06-01,6,US Dollar,CO
210,2021-07-01,8,US Dollar,CO
211,2021-08-01,7,US Dollar,CO
212,2021-09-01,8,US Dollar,CO
213,2021-10-01,7,US Dollar,CO
214,2021-11-01,7,US Dollar,CO
215,2021-12-01,13,US Dollar,CO
216,2022-01-01,10,US Dollar,CO
217,2022-02-01,7,US Dollar,CO
218,2022-03-01,10,US Dollar,CO
219,2022-04-01,7,US Dollar,CO
220,2022-05-01,9,US Dollar,CO
221,2022-06-01,10,US Dollar,CO
222,2022-07-01,15,US Dollar,CO
223,2022-08-01,9,US Dollar,CO
224,2022-09-01,9,US Dollar,CO
225,2022-10-01,13,US Dollar,CO
226,2022-11-01,14,US Dollar,CO
227,2022-12-01,12,US Dollar,CO
228,2023-01-01,15,US Dollar,CO
229,2023-02-01,15,US Dollar,CO
230,2023-03-01,13,US Dollar,CO
231,2023-04-01,12,US Dollar,CO
232,2023-05-01,5,US Dollar,CO
0,2004-01-01,0,US Dollar,CG
1,2004-02-01,0,US Dollar,CG
2,2004-03-01,0,US Dollar,CG
3,2004-04-01,31,US Dollar,CG
4,2004-05-01,0,US Dollar,CG
5,2004-06-01,20,US Dollar,CG
6,2004-07-01,0,US Dollar,CG
7,2004-08-01,0,US Dollar,CG
8,2004-09-01,21,US Dollar,CG
9,2004-10-01,0,US Dollar,CG
10,2004-11-01,0,US Dollar,CG
11,2004-12-01,0,US Dollar,CG
12,2005-01-01,0,US Dollar,CG
13,2005-02-01,0,US Dollar,CG
14,2005-03-01,0,US Dollar,CG
15,2005-04-01,0,US Dollar,CG
16,2005-05-01,0,US Dollar,CG
17,2005-06-01,0,US Dollar,CG
18,2005-07-01,0,US Dollar,CG
19,2005-08-01,0,US Dollar,CG
20,2005-09-01,0,US Dollar,CG
21,2005-10-01,0,US Dollar,CG
22,2005-11-01,0,US Dollar,CG
23,2005-12-01,0,US Dollar,CG
24,2006-01-01,0,US Dollar,CG
25,2006-02-01,0,US Dollar,CG
26,2006-03-01,0,US Dollar,CG
27,2006-04-01,0,US Dollar,CG
28,2006-05-01,0,US Dollar,CG
29,2006-06-01,0,US Dollar,CG
30,2006-07-01,0,US Dollar,CG
31,2006-08-01,23,US Dollar,CG
32,2006-09-01,0,US Dollar,CG
33,2006-10-01,0,US Dollar,CG
34,2006-11-01,17,US Dollar,CG
35,2006-12-01,42,US Dollar,CG
36,2007-01-01,17,US Dollar,CG
37,2007-02-01,0,US Dollar,CG
38,2007-03-01,0,US Dollar,CG
39,2007-04-01,0,US Dollar,CG
40,2007-05-01,0,US Dollar,CG
41,2007-06-01,0,US Dollar,CG
42,2007-07-01,0,US Dollar,CG
43,2007-08-01,42,US Dollar,CG
44,2007-09-01,0,US Dollar,CG
45,2007-10-01,0,US Dollar,CG
46,2007-11-01,0,US Dollar,CG
47,2007-12-01,0,US Dollar,CG
48,2008-01-01,0,US Dollar,CG
49,2008-02-01,0,US Dollar,CG
50,2008-03-01,0,US Dollar,CG
51,2008-04-01,0,US Dollar,CG
52,2008-05-01,0,US Dollar,CG
53,2008-06-01,0,US Dollar,CG
54,2008-07-01,0,US Dollar,CG
55,2008-08-01,0,US Dollar,CG
56,2008-09-01,14,US Dollar,CG
57,2008-10-01,0,US Dollar,CG
58,2008-11-01,0,US Dollar,CG
59,2008-12-01,0,US Dollar,CG
60,2009-01-01,0,US Dollar,CG
61,2009-02-01,0,US Dollar,CG
62,2009-03-01,0,US Dollar,CG
63,2009-04-01,0,US Dollar,CG
64,2009-05-01,0,US Dollar,CG
65,2009-06-01,0,US Dollar,CG
66,2009-07-01,0,US Dollar,CG
67,2009-08-01,0,US Dollar,CG
68,2009-09-01,0,US Dollar,CG
69,2009-10-01,0,US Dollar,CG
70,2009-11-01,0,US Dollar,CG
71,2009-12-01,0,US Dollar,CG
72,2010-01-01,0,US Dollar,CG
73,2010-02-01,0,US Dollar,CG
74,2010-03-01,0,US Dollar,CG
75,2010-04-01,0,US Dollar,CG
76,2010-05-01,0,US Dollar,CG
77,2010-06-01,0,US Dollar,CG
78,2010-07-01,0,US Dollar,CG
79,2010-08-01,0,US Dollar,CG
80,2010-09-01,0,US Dollar,CG
81,2010-10-01,9,US Dollar,CG
82,2010-11-01,0,US Dollar,CG
83,2010-12-01,0,US Dollar,CG
84,2011-01-01,0,US Dollar,CG
85,2011-02-01,24,US Dollar,CG
86,2011-03-01,0,US Dollar,CG
87,2011-04-01,9,US Dollar,CG
88,2011-05-01,13,US Dollar,CG
89,2011-06-01,0,US Dollar,CG
90,2011-07-01,0,US Dollar,CG
91,2011-08-01,0,US Dollar,CG
92,2011-09-01,0,US Dollar,CG
93,2011-10-01,100,US Dollar,CG
94,2011-11-01,0,US Dollar,CG
95,2011-12-01,0,US Dollar,CG
96,2012-01-01,0,US Dollar,CG
97,2012-02-01,0,US Dollar,CG
98,2012-03-01,0,US Dollar,CG
99,2012-04-01,0,US Dollar,CG
100,2012-05-01,0,US Dollar,CG
101,2012-06-01,0,US Dollar,CG
102,2012-07-01,0,US Dollar,CG
103,2012-08-01,0,US Dollar,CG
104,2012-09-01,0,US Dollar,CG
105,2012-10-01,0,US Dollar,CG
106,2012-11-01,0,US Dollar,CG
107,2012-12-01,1,US Dollar,CG
108,2013-01-01,0,US Dollar,CG
109,2013-02-01,0,US Dollar,CG
110,2013-03-01,3,US Dollar,CG
111,2013-04-01,0,US Dollar,CG
112,2013-05-01,1,US Dollar,CG
113,2013-06-01,0,US Dollar,CG
114,2013-07-01,0,US Dollar,CG
115,2013-08-01,0,US Dollar,CG
116,2013-09-01,0,US Dollar,CG
117,2013-10-01,0,US Dollar,CG
118,2013-11-01,0,US Dollar,CG
119,2013-12-01,0,US Dollar,CG
120,2014-01-01,0,US Dollar,CG
121,2014-02-01,0,US Dollar,CG
122,2014-03-01,0,US Dollar,CG
123,2014-04-01,0,US Dollar,CG
124,2014-05-01,0,US Dollar,CG
125,2014-06-01,0,US Dollar,CG
126,2014-07-01,0,US Dollar,CG
127,2014-08-01,0,US Dollar,CG
128,2014-09-01,0,US Dollar,CG
129,2014-10-01,0,US Dollar,CG
130,2014-11-01,0,US Dollar,CG
131,2014-12-01,0,US Dollar,CG
132,2015-01-01,0,US Dollar,CG
133,2015-02-01,0,US Dollar,CG
134,2015-03-01,0,US Dollar,CG
135,2015-04-01,0,US Dollar,CG
136,2015-05-01,0,US Dollar,CG
137,2015-06-01,0,US Dollar,CG
138,2015-07-01,0,US Dollar,CG
139,2015-08-01,0,US Dollar,CG
140,2015-09-01,0,US Dollar,CG
141,2015-10-01,0,US Dollar,CG
142,2015-11-01,0,US Dollar,CG
143,2015-12-01,0,US Dollar,CG
144,2016-01-01,0,US Dollar,CG
145,2016-02-01,0,US Dollar,CG
146,2016-03-01,0,US Dollar,CG
147,2016-04-01,0,US Dollar,CG
148,2016-05-01,0,US Dollar,CG
149,2016-06-01,0,US Dollar,CG
150,2016-07-01,0,US Dollar,CG
151,2016-08-01,0,US Dollar,CG
152,2016-09-01,0,US Dollar,CG
153,2016-10-01,0,US Dollar,CG
154,2016-11-01,0,US Dollar,CG
155,2016-12-01,0,US Dollar,CG
156,2017-01-01,0,US Dollar,CG
157,2017-02-01,0,US Dollar,CG
158,2017-03-01,0,US Dollar,CG
159,2017-04-01,0,US Dollar,CG
160,2017-05-01,1,US Dollar,CG
161,2017-06-01,0,US Dollar,CG
162,2017-07-01,0,US Dollar,CG
163,2017-08-01,0,US Dollar,CG
164,2017-09-01,0,US Dollar,CG
165,2017-10-01,0,US Dollar,CG
166,2017-11-01,0,US Dollar,CG
167,2017-12-01,0,US Dollar,CG
168,2018-01-01,0,US Dollar,CG
169,2018-02-01,0,US Dollar,CG
170,2018-03-01,0,US Dollar,CG
171,2018-04-01,0,US Dollar,CG
172,2018-05-01,0,US Dollar,CG
173,2018-06-01,0,US Dollar,CG
174,2018-07-01,0,US Dollar,CG
175,2018-08-01,0,US Dollar,CG
176,2018-09-01,0,US Dollar,CG
177,2018-10-01,0,US Dollar,CG
178,2018-11-01,0,US Dollar,CG
179,2018-12-01,0,US Dollar,CG
180,2019-01-01,0,US Dollar,CG
181,2019-02-01,0,US Dollar,CG
182,2019-03-01,0,US Dollar,CG
183,2019-04-01,0,US Dollar,CG
184,2019-05-01,0,US Dollar,CG
185,2019-06-01,0,US Dollar,CG
186,2019-07-01,0,US Dollar,CG
187,2019-08-01,0,US Dollar,CG
188,2019-09-01,0,US Dollar,CG
189,2019-10-01,0,US Dollar,CG
190,2019-11-01,0,US Dollar,CG
191,2019-12-01,0,US Dollar,CG
192,2020-01-01,0,US Dollar,CG
193,2020-02-01,0,US Dollar,CG
194,2020-03-01,0,US Dollar,CG
195,2020-04-01,0,US Dollar,CG
196,2020-05-01,0,US Dollar,CG
197,2020-06-01,0,US Dollar,CG
198,2020-07-01,0,US Dollar,CG
199,2020-08-01,0,US Dollar,CG
200,2020-09-01,0,US Dollar,CG
201,2020-10-01,0,US Dollar,CG
202,2020-11-01,0,US Dollar,CG
203,2020-12-01,0,US Dollar,CG
204,2021-01-01,0,US Dollar,CG
205,2021-02-01,0,US Dollar,CG
206,2021-03-01,0,US Dollar,CG
207,2021-04-01,0,US Dollar,CG
208,2021-05-01,0,US Dollar,CG
209,2021-06-01,0,US Dollar,CG
210,2021-07-01,0,US Dollar,CG
211,2021-08-01,0,US Dollar,CG
212,2021-09-01,0,US Dollar,CG
213,2021-10-01,0,US Dollar,CG
214,2021-11-01,0,US Dollar,CG
215,2021-12-01,0,US Dollar,CG
216,2022-01-01,0,US Dollar,CG
217,2022-02-01,0,US Dollar,CG
218,2022-03-01,0,US Dollar,CG
219,2022-04-01,0,US Dollar,CG
220,2022-05-01,0,US Dollar,CG
221,2022-06-01,0,US Dollar,CG
222,2022-07-01,0,US Dollar,CG
223,2022-08-01,0,US Dollar,CG
224,2022-09-01,0,US Dollar,CG
225,2022-10-01,0,US Dollar,CG
226,2022-11-01,0,US Dollar,CG
227,2022-12-01,0,US Dollar,CG
228,2023-01-01,0,US Dollar,CG
229,2023-02-01,0,US Dollar,CG
230,2023-03-01,0,US Dollar,CG
231,2023-04-01,0,US Dollar,CG
232,2023-05-01,0,US Dollar,CG
0,2004-01-01,0,US Dollar,CR
1,2004-02-01,0,US Dollar,CR
2,2004-03-01,100,US Dollar,CR
3,2004-04-01,0,US Dollar,CR
4,2004-05-01,0,US Dollar,CR
5,2004-06-01,57,US Dollar,CR
6,2004-07-01,46,US Dollar,CR
7,2004-08-01,0,US Dollar,CR
8,2004-09-01,0,US Dollar,CR
9,2004-10-01,0,US Dollar,CR
10,2004-11-01,0,US Dollar,CR
11,2004-12-01,0,US Dollar,CR
12,2005-01-01,0,US Dollar,CR
13,2005-02-01,0,US Dollar,CR
14,2005-03-01,0,US Dollar,CR
15,2005-04-01,0,US Dollar,CR
16,2005-05-01,21,US Dollar,CR
17,2005-06-01,0,US Dollar,CR
18,2005-07-01,0,US Dollar,CR
19,2005-08-01,0,US Dollar,CR
20,2005-09-01,0,US Dollar,CR
21,2005-10-01,0,US Dollar,CR
22,2005-11-01,0,US Dollar,CR
23,2005-12-01,0,US Dollar,CR
24,2006-01-01,0,US Dollar,CR
25,2006-02-01,0,US Dollar,CR
26,2006-03-01,0,US Dollar,CR
27,2006-04-01,0,US Dollar,CR
28,2006-05-01,0,US Dollar,CR
29,2006-06-01,0,US Dollar,CR
30,2006-07-01,0,US Dollar,CR
31,2006-08-01,0,US Dollar,CR
32,2006-09-01,0,US Dollar,CR
33,2006-10-01,0,US Dollar,CR
34,2006-11-01,8,US Dollar,CR
35,2006-12-01,0,US Dollar,CR
36,2007-01-01,0,US Dollar,CR
37,2007-02-01,0,US Dollar,CR
38,2007-03-01,0,US Dollar,CR
39,2007-04-01,0,US Dollar,CR
40,2007-05-01,0,US Dollar,CR
41,2007-06-01,0,US Dollar,CR
42,2007-07-01,0,US Dollar,CR
43,2007-08-01,5,US Dollar,CR
44,2007-09-01,6,US Dollar,CR
45,2007-10-01,0,US Dollar,CR
46,2007-11-01,3,US Dollar,CR
47,2007-12-01,0,US Dollar,CR
48,2008-01-01,0,US Dollar,CR
49,2008-02-01,0,US Dollar,CR
50,2008-03-01,0,US Dollar,CR
51,2008-04-01,6,US Dollar,CR
52,2008-05-01,6,US Dollar,CR
53,2008-06-01,0,US Dollar,CR
54,2008-07-01,4,US Dollar,CR
55,2008-08-01,0,US Dollar,CR
56,2008-09-01,0,US Dollar,CR
57,2008-10-01,0,US Dollar,CR
58,2008-11-01,8,US Dollar,CR
59,2008-12-01,0,US Dollar,CR
60,2009-01-01,0,US Dollar,CR
61,2009-02-01,4,US Dollar,CR
62,2009-03-01,0,US Dollar,CR
63,2009-04-01,0,US Dollar,CR
64,2009-05-01,0,US Dollar,CR
65,2009-06-01,9,US Dollar,CR
66,2009-07-01,0,US Dollar,CR
67,2009-08-01,0,US Dollar,CR
68,2009-09-01,0,US Dollar,CR
69,2009-10-01,5,US Dollar,CR
70,2009-11-01,3,US Dollar,CR
71,2009-12-01,0,US Dollar,CR
72,2010-01-01,0,US Dollar,CR
73,2010-02-01,0,US Dollar,CR
74,2010-03-01,0,US Dollar,CR
75,2010-04-01,2,US Dollar,CR
76,2010-05-01,3,US Dollar,CR
77,2010-06-01,0,US Dollar,CR
78,2010-07-01,0,US Dollar,CR
79,2010-08-01,0,US Dollar,CR
80,2010-09-01,0,US Dollar,CR
81,2010-10-01,0,US Dollar,CR
82,2010-11-01,0,US Dollar,CR
83,2010-12-01,0,US Dollar,CR
84,2011-01-01,1,US Dollar,CR
85,2011-02-01,1,US Dollar,CR
86,2011-03-01,2,US Dollar,CR
87,2011-04-01,0,US Dollar,CR
88,2011-05-01,0,US Dollar,CR
89,2011-06-01,0,US Dollar,CR
90,2011-07-01,3,US Dollar,CR
91,2011-08-01,4,US Dollar,CR
92,2011-09-01,0,US Dollar,CR
93,2011-10-01,2,US Dollar,CR
94,2011-11-01,0,US Dollar,CR
95,2011-12-01,2,US Dollar,CR
96,2012-01-01,1,US Dollar,CR
97,2012-02-01,2,US Dollar,CR
98,2012-03-01,0,US Dollar,CR
99,2012-04-01,1,US Dollar,CR
100,2012-05-01,1,US Dollar,CR
101,2012-06-01,1,US Dollar,CR
102,2012-07-01,1,US Dollar,CR
103,2012-08-01,0,US Dollar,CR
104,2012-09-01,1,US Dollar,CR
105,2012-10-01,0,US Dollar,CR
106,2012-11-01,1,US Dollar,CR
107,2012-12-01,0,US Dollar,CR
108,2013-01-01,1,US Dollar,CR
109,2013-02-01,2,US Dollar,CR
110,2013-03-01,2,US Dollar,CR
111,2013-04-01,1,US Dollar,CR
112,2013-05-01,1,US Dollar,CR
113,2013-06-01,1,US Dollar,CR
114,2013-07-01,1,US Dollar,CR
115,2013-08-01,2,US Dollar,CR
116,2013-09-01,1,US Dollar,CR
117,2013-10-01,0,US Dollar,CR
118,2013-11-01,1,US Dollar,CR
119,2013-12-01,0,US Dollar,CR
120,2014-01-01,3,US Dollar,CR
121,2014-02-01,2,US Dollar,CR
122,2014-03-01,3,US Dollar,CR
123,2014-04-01,3,US Dollar,CR
124,2014-05-01,2,US Dollar,CR
125,2014-06-01,1,US Dollar,CR
126,2014-07-01,2,US Dollar,CR
127,2014-08-01,2,US Dollar,CR
128,2014-09-01,0,US Dollar,CR
129,2014-10-01,3,US Dollar,CR
130,2014-11-01,2,US Dollar,CR
